solver,agent_id,task_id,step,loc,row,col
solver6,6,39,32,558843,374,1209
solver6,6,39,33,560334,375,1209
solver6,6,39,34,561825,376,1209
solver6,6,39,35,561826,376,1210
solver6,6,39,36,561827,376,1211
solver6,6,39,37,561828,376,1212
solver6,6,39,38,563319,377,1212
solver6,6,39,39,563320,377,1213
solver6,6,39,40,564811,378,1213
solver6,6,39,41,564812,378,1214
solver6,6,39,42,564813,378,1215
solver6,6,39,43,564814,378,1216
solver6,6,39,44,564815,378,1217
solver6,6,39,45,564816,378,1218
solver6,6,39,46,566307,379,1218
solver6,6,39,47,567798,380,1218
solver6,6,39,48,569289,381,1218
solver6,6,39,49,570780,382,1218
solver6,6,39,50,572271,383,1218
solver6,6,39,51,573762,384,1218
solver6,6,39,52,575253,385,1218
solver6,6,39,53,576744,386,1218
solver6,6,39,54,578235,387,1218
solver6,6,39,55,579726,388,1218
solver6,6,39,56,581217,389,1218
solver6,6,39,57,582708,390,1218
solver6,6,39,58,584199,391,1218
solver6,6,39,59,585690,392,1218
solver6,6,39,60,587181,393,1218
solver6,6,39,61,588672,394,1218
solver6,6,39,62,590163,395,1218
solver6,6,39,63,591654,396,1218
solver6,6,39,64,593145,397,1218
solver6,6,39,65,594636,398,1218
solver6,6,39,66,596127,399,1218
solver6,6,39,67,597618,400,1218
solver6,6,39,68,599109,401,1218
solver6,6,39,69,600600,402,1218
solver6,6,39,70,602091,403,1218
solver6,6,39,71,602092,403,1219
solver6,6,39,72,603583,404,1219
solver6,6,39,73,605074,405,1219
solver6,6,39,74,606565,406,1219
solver6,6,39,75,608056,407,1219
solver6,6,39,76,609547,408,1219
solver6,6,39,77,611038,409,1219
solver6,6,39,78,612529,410,1219
solver6,6,39,79,612530,410,1220
solver6,6,39,80,614021,411,1220
solver6,6,39,81,615512,412,1220
solver6,6,39,82,617003,413,1220
solver6,6,39,83,617004,413,1221
solver6,6,39,84,617005,413,1222
solver6,6,39,85,618496,414,1222
solver6,6,39,86,618497,414,1223
solver6,6,39,87,618498,414,1224
solver6,6,39,88,618499,414,1225
solver6,6,39,89,618500,414,1226
solver6,6,39,90,618501,414,1227
solver6,6,39,91,619992,415,1227
solver6,6,39,92,619993,415,1228
solver6,6,39,93,619994,415,1229
solver6,6,39,94,621485,416,1229
solver6,6,39,95,621486,416,1230
solver6,6,39,96,621487,416,1231
solver6,6,39,97,621488,416,1232
solver6,6,39,98,621489,416,1233
solver6,6,39,99,621490,416,1234
solver6,6,39,100,621491,416,1235
solver6,6,39,101,621492,416,1236
solver6,6,39,102,621493,416,1237
solver6,6,39,103,621494,416,1238
solver6,6,39,104,621495,416,1239
solver6,6,39,105,621496,416,1240
solver6,6,39,106,621497,416,1241
solver6,6,39,107,621498,416,1242
solver6,6,39,108,621499,416,1243
solver6,6,39,109,621500,416,1244
solver6,6,39,110,621501,416,1245
solver6,6,39,111,621502,416,1246
solver6,6,39,112,621503,416,1247
solver6,6,39,113,621504,416,1248
solver6,6,39,114,621505,416,1249
solver6,6,39,115,621506,416,1250
solver6,6,39,116,621507,416,1251
solver6,6,39,117,621508,416,1252
solver6,6,39,118,621509,416,1253
solver6,6,39,119,621510,416,1254
solver6,6,39,120,621511,416,1255
solver6,6,39,121,621512,416,1256
solver6,6,39,122,621513,416,1257
solver6,6,39,123,621514,416,1258
solver6,6,39,124,621515,416,1259
solver6,6,39,125,621516,416,1260
solver6,6,39,126,621517,416,1261
solver6,6,39,127,621518,416,1262
solver6,6,39,128,621519,416,1263
solver6,6,39,129,621520,416,1264
solver6,6,39,130,621521,416,1265
solver6,6,39,131,621522,416,1266
solver6,6,39,132,621523,416,1267
solver6,6,39,133,621524,416,1268
solver6,6,39,134,621525,416,1269
solver6,6,39,135,621526,416,1270
solver6,6,39,136,621527,416,1271
solver6,6,39,137,621528,416,1272
solver6,6,39,138,621529,416,1273
solver6,6,39,139,621530,416,1274
solver6,6,39,140,621531,416,1275
solver6,6,39,141,621532,416,1276
solver6,6,39,142,621533,416,1277
solver6,6,39,143,621534,416,1278
solver6,6,39,144,621535,416,1279
solver6,6,39,145,621536,416,1280
solver6,6,39,146,621537,416,1281
solver6,6,39,147,621538,416,1282
solver6,6,39,148,621539,416,1283
solver6,6,39,149,621540,416,1284
solver6,6,39,150,621541,416,1285
solver6,6,39,151,621542,416,1286
solver6,6,39,152,621543,416,1287
solver6,6,39,153,621544,416,1288
solver6,6,39,154,621545,416,1289
solver6,6,39,155,621546,416,1290
solver6,6,39,156,621547,416,1291
solver6,6,39,157,621548,416,1292
solver6,6,39,158,621549,416,1293
solver6,6,39,159,621550,416,1294
solver6,6,39,160,621551,416,1295
solver6,6,39,161,621552,416,1296
solver6,6,39,162,621553,416,1297
solver6,6,39,163,621554,416,1298
solver6,6,39,164,621555,416,1299
solver6,6,39,165,621556,416,1300
solver6,6,39,166,621557,416,1301
solver6,6,39,167,621558,416,1302
solver6,6,39,168,621559,416,1303
solver6,6,39,169,621560,416,1304
solver6,6,39,170,621561,416,1305
solver6,6,39,171,621562,416,1306
solver6,6,39,172,621563,416,1307
solver6,6,39,173,621564,416,1308
solver6,6,39,174,621565,416,1309
solver6,6,39,175,620074,415,1309
solver6,6,39,176,620075,415,1310
solver6,6,39,177,620076,415,1311
solver6,6,39,178,620077,415,1312
solver6,6,39,179,620078,415,1313
solver6,6,39,180,620079,415,1314
solver6,6,39,181,620080,415,1315
solver6,6,39,182,620081,415,1316
solver6,6,39,183,620082,415,1317
solver6,6,39,184,620083,415,1318
solver6,6,39,185,620084,415,1319
solver6,6,39,186,618593,414,1319
solver6,6,39,187,618594,414,1320
solver6,6,39,188,618595,414,1321
solver6,6,39,189,618596,414,1322
solver6,6,39,190,618597,414,1323
solver6,6,39,191,618598,414,1324
solver6,6,39,192,617107,413,1324
solver6,6,39,193,617108,413,1325
solver6,6,39,194,617109,413,1326
solver6,6,39,195,617110,413,1327
solver6,6,39,196,617111,413,1328
solver6,6,39,197,617112,413,1329
solver6,6,39,198,617113,413,1330
solver6,6,39,199,617114,413,1331
solver6,6,39,200,617115,413,1332
solver6,7,43,0,817898,548,830
solver6,7,43,1,817899,548,831
solver6,7,43,2,817900,548,832
solver6,7,43,3,817901,548,833
solver6,7,43,4,817902,548,834
solver6,7,43,5,819393,549,834
solver6,7,43,6,820884,550,834
solver6,7,43,7,822375,551,834
solver6,7,43,8,823866,552,834
solver6,7,43,9,825357,553,834
solver6,7,43,10,826848,554,834
solver6,7,43,11,828339,555,834
solver6,7,43,12,829830,556,834
solver6,7,43,13,831321,557,834
solver6,7,43,14,832812,558,834
solver6,7,43,15,834303,559,834
solver6,7,43,16,835794,560,834
solver6,7,43,17,837285,561,834
solver6,8,11,0,218558,146,872
solver6,8,11,1,218559,146,873
solver6,8,11,2,218560,146,874
solver6,8,11,3,218561,146,875
solver6,8,11,4,218562,146,876
solver6,8,11,5,218563,146,877
solver6,8,11,6,218564,146,878
solver6,8,11,7,218565,146,879
solver6,8,11,8,218566,146,880
solver6,8,11,9,218567,146,881
solver6,8,11,10,218568,146,882
solver6,8,11,11,218569,146,883
solver6,8,11,12,218570,146,884
solver6,8,11,13,218571,146,885
solver6,8,11,14,220062,147,885
solver6,8,11,15,221553,148,885
solver6,8,11,16,221554,148,886
solver6,8,11,17,221555,148,887
solver6,8,11,18,221556,148,888
solver6,8,11,19,221557,148,889
solver6,8,11,20,221558,148,890
solver6,8,11,21,221559,148,891
solver6,8,11,22,221560,148,892
solver6,8,11,23,221561,148,893
solver6,8,11,24,221562,148,894
solver6,8,11,25,221563,148,895
solver6,8,11,26,221564,148,896
solver6,8,11,27,221565,148,897
solver6,8,11,28,221566,148,898
solver6,8,11,29,221567,148,899
solver6,8,11,30,221568,148,900
solver6,8,11,31,221569,148,901
solver6,8,11,32,221570,148,902
solver6,8,11,33,221571,148,903
solver6,8,11,34,221572,148,904
solver6,8,11,35,221573,148,905
solver6,8,11,36,221574,148,906
solver6,8,11,37,221575,148,907
solver6,8,11,38,221576,148,908
solver6,8,11,39,221577,148,909
solver6,8,11,40,221578,148,910
solver6,8,11,41,223069,149,910
solver6,8,11,42,224560,150,910
solver6,8,11,43,226051,151,910
solver6,8,11,44,227542,152,910
solver6,8,11,45,229033,153,910
solver6,8,11,46,230524,154,910
solver6,8,11,47,232015,155,910
solver6,8,11,48,233506,156,910
solver6,8,11,49,234997,157,910
solver6,8,11,50,236488,158,910
solver6,8,11,51,237979,159,910
solver6,8,11,52,239470,160,910
solver6,9,13,0,190036,127,679
solver6,9,13,1,191527,128,679
solver6,9,13,2,193018,129,679
solver6,9,13,3,194509,130,679
solver6,9,13,4,196000,131,679
solver6,9,13,5,197491,132,679
solver6,9,13,6,198982,133,679
solver6,9,13,7,200473,134,679
solver6,9,13,8,201964,135,679
solver6,9,13,9,203455,136,679
solver6,9,13,10,204946,137,679
solver6,9,13,11,206437,138,679
solver6,9,13,12,207928,139,679
solver6,9,13,13,209419,140,679
solver6,9,13,14,210910,141,679
solver6,9,13,15,212401,142,679
solver6,9,13,16,213892,143,679
solver6,9,13,17,215383,144,679
solver6,9,13,18,216874,145,679
solver6,9,13,19,218365,146,679
solver6,9,13,20,219856,147,679
solver6,9,13,21,221347,148,679
solver6,9,13,22,222838,149,679
solver6,9,13,23,224329,150,679
solver6,9,13,24,225820,151,679
solver6,9,13,25,227311,152,679
solver6,9,13,26,228802,153,679
solver6,9,13,27,230293,154,679
solver6,9,13,28,231784,155,679
solver6,9,13,29,233275,156,679
solver6,9,13,30,234766,157,679
solver6,9,13,31,236257,158,679
solver6,9,13,32,237748,159,679
solver6,9,13,33,239239,160,679
solver6,9,13,34,240730,161,679
solver6,9,13,35,242221,162,679
solver6,9,13,36,243712,163,679
solver6,9,13,37,245203,164,679
solver6,9,13,38,246694,165,679
solver6,9,13,39,248185,166,679
solver6,9,13,40,249676,167,679
solver6,9,13,41,251167,168,679
solver6,9,13,42,252658,169,679
solver6,9,13,43,254149,170,679
solver6,9,13,44,254150,170,680
solver6,9,13,45,255641,171,680
solver6,9,13,46,257132,172,680
solver6,9,13,47,258623,173,680
solver6,9,13,48,260114,174,680
solver6,9,13,49,261605,175,680
solver6,9,13,50,261606,175,681
solver6,9,13,51,263097,176,681
solver6,9,13,52,264588,177,681
solver6,9,13,53,266079,178,681
solver6,9,13,54,267570,179,681
solver6,9,13,55,269061,180,681
solver6,9,13,56,270552,181,681
solver6,9,13,57,272043,182,681
solver6,9,13,58,273534,183,681
solver6,9,13,59,275025,184,681
solver6,9,13,60,276516,185,681
solver6,9,13,61,278007,186,681
solver6,9,13,62,279498,187,681
solver6,9,13,63,280989,188,681
solver6,9,13,64,282480,189,681
solver6,9,13,65,283971,190,681
solver6,9,13,66,285462,191,681
solver6,9,13,67,286953,192,681
solver6,9,13,68,288444,193,681
solver6,9,13,69,289935,194,681
solver6,9,13,70,291426,195,681
solver6,9,13,71,292917,196,681
solver6,9,13,72,294408,197,681
solver6,9,13,73,295899,198,681
solver6,9,13,74,297390,199,681
solver6,9,13,75,298881,200,681
solver6,9,13,76,300372,201,681
solver6,9,13,77,301863,202,681
solver6,9,13,78,303354,203,681
solver6,9,13,79,304845,204,681
solver6,9,13,80,306336,205,681
solver6,9,13,81,307827,206,681
solver6,9,13,82,309318,207,681
solver6,10,25,0,594142,398,724
solver6,10,25,1,592651,397,724
solver6,10,25,2,591160,396,724
solver6,10,25,3,589669,395,724
solver6,10,25,4,588178,394,724
solver6,10,25,5,586687,393,724
solver6,10,25,6,585196,392,724
solver6,10,25,7,583705,391,724
solver6,10,25,8,582214,390,724
solver6,10,25,9,580723,389,724
solver6,10,25,10,579232,388,724
solver6,10,25,11,577741,387,724
solver6,10,25,12,576250,386,724
solver6,10,25,13,574759,385,724
solver6,10,25,14,573268,384,724
solver6,10,25,15,571777,383,724
solver6,10,25,16,571776,383,723
solver6,10,25,17,571775,383,722
solver6,10,25,18,571774,383,721
solver6,10,25,19,571773,383,720
solver6,10,25,20,571772,383,719
solver6,10,25,21,571771,383,718
solver6,10,25,22,571770,383,717
solver6,10,25,23,571769,383,716
solver6,10,25,24,571768,383,715
solver6,10,25,25,571767,383,714
solver6,10,25,26,571766,383,713
solver6,10,25,27,571765,383,712
solver6,10,25,28,571764,383,711
solver6,10,25,29,571763,383,710
solver6,10,25,30,571762,383,709
solver6,10,25,31,571761,383,708
solver6,10,25,32,571760,383,707
solver6,10,25,33,571759,383,706
solver6,10,25,34,571758,383,705
solver6,10,25,35,571757,383,704
solver6,10,25,36,571756,383,703
solver6,10,25,37,571755,383,702
solver6,10,25,38,571754,383,701
solver6,10,25,39,571753,383,700
solver6,10,25,40,571752,383,699
solver6,10,25,41,571751,383,698
solver6,10,25,42,571750,383,697
solver6,10,25,43,571749,383,696
solver6,11,8,0,225929,151,788
solver6,11,8,1,224438,150,788
solver6,11,8,2,222947,149,788
solver6,11,8,3,221456,148,788
solver6,11,8,4,219965,147,788
solver6,11,8,5,218474,146,788
solver6,11,8,6,218475,146,789
solver6,11,8,7,218476,146,790
solver6,11,8,8,218477,146,791
solver6,11,8,9,218478,146,792
solver6,11,8,10,218479,146,793
solver6,11,8,11,218480,146,794
solver6,11,8,12,218481,146,795
solver6,11,8,13,218482,146,796
solver6,11,8,14,218483,146,797
solver6,11,8,15,218484,146,798
solver6,11,8,16,218485,146,799
solver6,11,8,17,218486,146,800
solver6,11,8,18,218487,146,801
solver6,11,8,19,218488,146,802
solver6,11,8,20,218489,146,803
solver6,11,8,21,218490,146,804
solver6,11,8,22,218491,146,805
solver6,11,8,23,218492,146,806
solver6,11,8,24,218493,146,807
solver6,11,8,25,218494,146,808
solver6,12,42,0,495493,332,481
solver6,12,42,1,495492,332,480
solver6,12,42,2,495493,332,481
solver6,12,42,3,495494,332,482
solver6,12,42,4,495495,332,483
solver6,12,42,5,495496,332,484
solver6,12,42,6,495497,332,485
solver6,12,42,7,495498,332,486
solver6,12,42,8,495499,332,487
solver6,12,42,9,495500,332,488
solver6,12,42,10,495501,332,489
solver6,12,42,11,495502,332,490
solver6,12,42,12,495503,332,491
solver6,12,42,13,495504,332,492
solver6,12,42,14,495505,332,493
solver6,12,42,15,496996,333,493
solver6,13,17,0,445363,298,1045
solver6,13,17,1,445362,298,1044
solver6,13,17,2,445361,298,1043
solver6,13,17,3,445360,298,1042
solver6,13,17,4,445359,298,1041
solver6,13,17,5,445358,298,1040
solver6,13,17,6,445357,298,1039
solver6,13,17,7,445356,298,1038
solver6,13,17,8,445355,298,1037
solver6,13,17,9,445354,298,1036
solver6,13,17,10,446845,299,1036
solver6,13,17,11,448336,300,1036
solver6,13,17,12,449827,301,1036
solver6,13,17,13,451318,302,1036
solver6,13,17,14,452809,303,1036
solver6,13,17,15,454300,304,1036
solver6,13,17,16,454299,304,1035
solver6,13,17,17,454298,304,1034
solver6,13,17,18,454297,304,1033
solver6,13,17,19,454296,304,1032
solver6,13,17,20,454295,304,1031
solver6,13,17,21,454294,304,1030
solver6,13,17,22,455785,305,1030
solver6,13,17,23,457276,306,1030
solver6,13,17,24,457275,306,1029
solver6,13,17,25,457274,306,1028
solver6,13,17,26,457273,306,1027
solver6,13,17,27,457272,306,1026
solver6,13,17,28,457271,306,1025
solver6,13,17,29,457270,306,1024
solver6,13,17,30,457269,306,1023
solver6,13,17,31,457268,306,1022
solver6,13,17,32,457267,306,1021
solver6,13,17,33,457266,306,1020
solver6,13,17,34,457265,306,1019
solver6,13,17,35,457264,306,1018
solver6,13,17,36,457263,306,1017
solver6,13,17,37,457262,306,1016
solver6,13,17,38,457261,306,1015
solver6,13,17,39,457260,306,1014
solver6,13,17,40,457259,306,1013
solver6,13,17,41,457258,306,1012
solver6,13,17,42,457257,306,1011
solver6,13,17,43,457256,306,1010
solver6,13,17,44,457255,306,1009
solver6,13,17,45,457254,306,1008
solver6,13,17,46,457253,306,1007
solver6,13,17,47,457252,306,1006
solver6,13,17,48,457251,306,1005
solver6,13,17,49,457250,306,1004
solver6,13,17,50,457249,306,1003
solver6,13,17,51,457248,306,1002
solver6,13,17,52,457247,306,1001
solver6,13,17,53,457246,306,1000
solver6,13,17,54,457245,306,999
solver6,13,17,55,457244,306,998
solver6,13,17,56,457243,306,997
solver6,13,17,57,457242,306,996
solver6,13,17,58,457241,306,995
solver6,13,17,59,457240,306,994
solver6,13,17,60,457239,306,993
solver6,13,17,61,457238,306,992
solver6,13,17,62,457237,306,991
solver6,13,17,63,457236,306,990
solver6,13,17,64,457235,306,989
solver6,13,17,65,457234,306,988
solver6,13,17,66,457233,306,987
solver6,13,17,67,457232,306,986
solver6,13,17,68,457231,306,985
solver6,13,17,69,458722,307,985
solver6,13,17,70,460213,308,985
solver6,13,17,71,461704,309,985
solver6,13,17,72,463195,310,985
solver6,13,17,73,464686,311,985
solver6,13,17,74,466177,312,985
solver6,13,17,75,467668,313,985
solver6,13,17,76,469159,314,985
solver6,13,17,77,470650,315,985
solver6,13,17,78,472141,316,985
solver6,13,17,79,473632,317,985
solver6,13,17,80,475123,318,985
solver6,13,17,81,476614,319,985
solver6,13,17,82,478105,320,985
solver6,13,17,83,479596,321,985
solver6,13,17,84,481087,322,985
solver6,13,17,85,482578,323,985
solver6,13,17,86,484069,324,985
solver6,13,17,87,485560,325,985
solver6,13,17,88,487051,326,985
solver6,13,17,89,488542,327,985
solver6,13,17,90,490033,328,985
solver6,13,17,91,491524,329,985
solver6,13,17,92,493015,330,985
solver6,13,17,93,494506,331,985
solver6,13,17,94,495997,332,985
solver6,13,17,95,497488,333,985
solver6,13,17,96,498979,334,985
solver6,13,17,97,500470,335,985
solver6,13,17,98,501961,336,985
solver6,13,17,99,503452,337,985
solver6,13,17,100,504943,338,985
solver6,13,17,101,506434,339,985
solver6,13,17,102,507925,340,985
solver6,13,17,103,509416,341,985
solver6,13,17,104,510907,342,985
solver6,13,17,105,512398,343,985
solver6,14,27,0,466249,312,1057
solver6,14,27,1,466248,312,1056
solver6,14,27,2,464757,311,1056
solver6,14,27,3,463266,310,1056
solver6,14,27,4,461775,309,1056
solver6,14,27,5,460284,308,1056
solver6,14,27,6,458793,307,1056
solver6,14,27,7,457302,306,1056
solver6,14,27,8,455811,305,1056
solver6,14,27,9,454320,304,1056
solver6,14,27,10,454321,304,1057
solver6,14,27,11,454322,304,1058
solver6,14,27,12,452831,303,1058
solver6,14,27,13,451340,302,1058
solver6,14,27,14,449849,301,1058
solver6,14,27,15,448358,300,1058
solver6,14,27,16,446867,299,1058
solver6,14,27,17,446868,299,1059
solver6,14,27,18,446869,299,1060
solver6,14,27,19,446870,299,1061
solver6,14,27,20,445379,298,1061
solver6,14,27,21,443888,297,1061
solver6,14,27,22,442397,296,1061
solver6,14,27,23,440906,295,1061
solver6,14,27,24,439415,294,1061
solver6,14,27,25,437924,293,1061
solver6,14,27,26,436433,292,1061
solver6,14,27,27,434942,291,1061
solver6,14,27,28,434941,291,1060
solver6,14,27,29,433450,290,1060
solver6,14,27,30,431959,289,1060
solver6,14,27,31,430468,288,1060
solver6,14,27,32,428977,287,1060
solver6,14,27,33,427486,286,1060
solver6,14,27,34,425995,285,1060
solver6,14,27,35,424504,284,1060
solver6,14,27,36,425995,285,1060
solver6,15,18,0,630931,423,238
solver6,15,18,1,629440,422,238
solver6,15,18,2,627949,421,238
solver6,15,18,3,626458,420,238
solver6,15,18,4,624967,419,238
solver6,15,18,5,623476,418,238
solver6,15,18,6,621985,417,238
solver6,15,18,7,620494,416,238
solver6,15,18,8,619003,415,238
solver6,15,18,9,617512,414,238
solver6,15,18,10,616021,413,238
solver6,15,18,11,614530,412,238
solver6,15,18,12,613039,411,238
solver6,15,18,13,611548,410,238
solver6,15,18,14,610057,409,238
solver6,15,18,15,608566,408,238
solver6,15,18,16,607075,407,238
solver6,15,18,17,605584,406,238
solver6,15,18,18,604093,405,238
solver6,15,18,19,602602,404,238
solver6,15,18,20,601111,403,238
solver6,15,18,21,599620,402,238
solver6,15,18,22,598129,401,238
solver6,15,18,23,596638,400,238
solver6,15,18,24,595147,399,238
solver6,15,18,25,593656,398,238
solver6,15,18,26,592165,397,238
solver6,15,18,27,590674,396,238
solver6,15,18,28,589183,395,238
solver6,15,18,29,587692,394,238
solver6,15,18,30,586201,393,238
solver6,15,18,31,584710,392,238
solver6,15,18,32,583219,391,238
solver6,16,12,0,138030,92,858
solver6,16,12,1,136539,91,858
solver6,16,12,2,135048,90,858
solver6,16,12,3,133557,89,858
solver6,16,12,4,132066,88,858
solver6,16,12,5,130575,87,858
solver6,16,12,6,129084,86,858
solver6,16,12,7,127593,85,858
solver6,16,12,8,126102,84,858
solver6,16,12,9,124611,83,858
solver6,16,12,10,123120,82,858
solver6,16,12,11,121629,81,858
solver6,16,12,12,120138,80,858
solver6,16,12,13,118647,79,858
solver6,16,12,14,117156,78,858
solver6,16,12,15,115665,77,858
solver6,16,12,16,114174,76,858
solver6,16,12,17,112683,75,858
solver6,16,12,18,111192,74,858
solver6,16,12,19,109701,73,858
solver6,16,12,20,108210,72,858
solver6,16,12,21,106719,71,858
solver6,16,12,22,105228,70,858
solver6,16,12,23,103737,69,858
solver6,16,12,24,102246,68,858
solver6,16,12,25,100755,67,858
solver6,16,12,26,99264,66,858
solver6,16,12,27,99263,66,857
solver6,16,12,28,99262,66,856
solver6,16,12,29,99261,66,855
solver6,16,12,30,99260,66,854
solver6,16,12,31,99259,66,853
solver6,16,12,32,99258,66,852
solver6,16,12,33,99257,66,851
solver6,16,12,34,99256,66,850
solver6,16,12,35,99255,66,849
solver6,16,12,36,99254,66,848
solver6,16,12,37,99253,66,847
solver6,16,12,38,99252,66,846
solver6,16,12,39,99251,66,845
solver6,16,12,40,99250,66,844
solver6,16,12,41,99249,66,843
solver6,16,12,42,99248,66,842
solver6,16,12,43,99247,66,841
solver6,16,12,44,99246,66,840
solver6,16,12,45,99245,66,839
solver6,16,12,46,99244,66,838
solver6,16,12,47,99243,66,837
solver6,16,12,48,99242,66,836
solver6,17,6,0,919341,616,885
solver6,17,6,1,917850,615,885
solver6,17,6,2,916359,614,885
solver6,17,6,3,914868,613,885
solver6,17,6,4,913377,612,885
solver6,17,6,5,911886,611,885
solver6,17,6,6,910395,610,885
solver6,17,6,7,910396,610,886
solver6,17,6,8,910397,610,887
solver6,17,6,9,910398,610,888
solver6,17,6,10,910399,610,889
solver6,17,6,11,910400,610,890
solver6,17,6,12,910401,610,891
solver6,17,6,13,910402,610,892
solver6,17,6,14,910403,610,893
solver6,17,6,15,910404,610,894
solver6,17,6,16,910405,610,895
solver6,17,6,17,910406,610,896
solver6,17,6,18,910407,610,897
solver6,17,6,19,910408,610,898
solver6,17,6,20,910409,610,899
solver6,17,6,21,910410,610,900
solver6,17,6,22,910411,610,901
solver6,17,6,23,910412,610,902
solver6,17,6,24,910413,610,903
solver6,17,6,25,910414,610,904
solver6,17,6,26,910415,610,905
solver6,17,6,27,910416,610,906
solver6,17,6,28,910417,610,907
solver6,17,6,29,910418,610,908
solver6,17,6,30,910419,610,909
solver6,17,6,31,910420,610,910
solver6,17,6,32,910421,610,911
solver6,17,6,33,910422,610,912
solver6,17,6,34,910423,610,913
solver6,17,6,35,910424,610,914
solver6,17,6,36,911915,611,914
solver6,18,23,0,224461,150,811
solver6,18,23,1,224462,150,812
solver6,18,23,2,224463,150,813
solver6,18,23,3,224464,150,814
solver6,18,23,4,224465,150,815
solver6,18,23,5,224466,150,816
solver6,18,23,6,224467,150,817
solver6,18,23,7,224468,150,818
solver6,18,23,8,224469,150,819
solver6,18,23,9,224470,150,820
solver6,18,23,10,224471,150,821
solver6,18,23,11,224472,150,822
solver6,18,23,12,224473,150,823
solver6,18,23,13,224474,150,824
solver6,18,23,14,224475,150,825
solver6,18,23,15,224476,150,826
solver6,18,23,16,224477,150,827
solver6,18,23,17,224478,150,828
solver6,18,23,18,224479,150,829
solver6,18,23,19,224480,150,830
solver6,18,23,20,224481,150,831
solver6,18,23,21,224482,150,832
solver6,18,23,22,224483,150,833
solver6,18,23,23,224484,150,834
solver6,18,23,24,224485,150,835
solver6,18,23,25,224486,150,836
solver6,18,23,26,224487,150,837
solver6,18,23,27,224488,150,838
solver6,18,23,28,224489,150,839
solver6,18,23,29,224490,150,840
solver6,18,23,30,224491,150,841
solver6,18,23,31,224492,150,842
solver6,18,23,32,224493,150,843
solver6,18,23,33,224494,150,844
solver6,18,23,34,224495,150,845
solver6,18,23,35,224496,150,846
solver6,18,23,36,224497,150,847
solver6,18,23,37,224498,150,848
solver6,18,23,38,224499,150,849
solver6,18,23,39,224500,150,850
solver6,18,23,40,224501,150,851
solver6,18,23,41,224502,150,852
solver6,18,23,42,224503,150,853
solver6,18,23,43,224504,150,854
solver6,18,23,44,224505,150,855
solver6,18,23,45,225996,151,855
solver6,18,23,46,227487,152,855
solver6,18,23,47,228978,153,855
solver6,18,23,48,230469,154,855
solver6,19,24,0,604074,405,219
solver6,19,24,1,602583,404,219
solver6,19,24,2,601092,403,219
solver6,19,24,3,599601,402,219
solver6,19,24,4,598110,401,219
solver6,19,24,5,596619,400,219
solver6,19,24,6,595128,399,219
solver6,19,24,7,593637,398,219
solver6,19,24,8,592146,397,219
solver6,19,24,9,590655,396,219
solver6,19,24,10,589164,395,219
solver6,19,24,11,587673,394,219
solver6,19,24,12,586182,393,219
solver6,19,24,13,584691,392,219
solver6,19,24,14,583200,391,219
solver6,19,24,15,581709,390,219
solver6,19,24,16,580218,389,219
solver6,19,24,17,578727,388,219
solver6,19,24,18,577236,387,219
solver6,19,24,19,575745,386,219
solver6,19,24,20,574254,385,219
solver6,19,24,21,572763,384,219
solver6,19,24,22,571272,383,219
solver6,19,24,23,569781,382,219
solver6,19,24,24,568290,381,219
solver6,19,24,25,566799,380,219
solver6,19,24,26,565308,379,219
solver6,19,24,27,563817,378,219
solver6,19,24,28,562326,377,219
solver6,19,24,29,560835,376,219
solver6,19,24,30,559344,375,219
solver6,19,24,31,557853,374,219
solver6,19,24,32,556362,373,219
solver6,19,24,33,554871,372,219
solver6,19,24,34,553380,371,219
solver6,19,24,35,551889,370,219
solver6,19,24,36,550398,369,219
solver6,19,24,37,548907,368,219
solver6,19,24,38,547416,367,219
solver6,19,24,39,545925,366,219
solver6,19,24,40,544434,365,219
solver6,19,24,41,542943,364,219
solver6,19,24,42,541452,363,219
solver6,19,24,43,541453,363,220
solver6,19,24,44,541454,363,221
solver6,19,24,45,541455,363,222
solver6,19,24,46,541456,363,223
solver6,19,24,47,541457,363,224
solver6,19,24,48,541458,363,225
solver6,19,24,49,541459,363,226
solver6,19,24,50,541460,363,227
solver6,19,24,51,541461,363,228
solver6,19,24,52,541462,363,229
solver6,19,24,53,541463,363,230
solver6,19,24,54,541464,363,231
solver6,19,24,55,541465,363,232
solver6,19,24,56,541466,363,233
solver6,19,24,57,541467,363,234
solver6,19,24,58,541468,363,235
solver6,19,24,59,541469,363,236
solver6,19,24,60,541470,363,237
solver6,19,24,61,541471,363,238
solver6,19,24,62,541472,363,239
solver6,19,24,63,541473,363,240
solver6,19,24,64,541474,363,241
solver6,19,24,65,541475,363,242
solver6,19,24,66,541476,363,243
solver6,19,24,67,541477,363,244
solver6,19,24,68,541478,363,245
solver6,19,24,69,541479,363,246
solver6,19,24,70,541480,363,247
solver6,19,24,71,541481,363,248
solver6,19,24,72,541482,363,249
solver6,19,24,73,541483,363,250
solver6,19,24,74,541484,363,251
solver6,19,24,75,541485,363,252
solver6,19,24,76,541486,363,253
solver6,19,24,77,541487,363,254
solver6,19,24,78,541488,363,255
solver6,19,24,79,541489,363,256
solver6,19,24,80,541490,363,257
solver6,19,24,81,541491,363,258
solver6,19,24,82,541492,363,259
solver6,19,24,83,541493,363,260
solver6,19,24,84,541494,363,261
solver6,19,24,85,541495,363,262
solver6,19,24,86,541496,363,263
