solver,agent_id,task_id,step,loc,row,col
solver6,1406,6881,6,2301363,1278,963
solver6,1406,6881,7,2303163,1279,963
solver6,1407,13535,0,701530,389,1330
solver6,1408,28878,0,1521697,845,697
solver6,1408,28878,1,1519897,844,697
solver6,1408,28878,2,1518097,843,697
solver6,1408,28878,3,1516297,842,697
solver6,1408,28878,4,1514497,841,697
solver6,1408,28878,5,1512697,840,697
solver6,1408,28878,6,1510897,839,697
solver6,1408,28878,7,1510896,839,696
solver6,1409,16778,0,1943105,1079,905
solver6,1409,16778,1,1941305,1078,905
solver6,1409,16778,2,1939505,1077,905
solver6,1409,16778,3,1937705,1076,905
solver6,1409,16778,4,1935905,1075,905
solver6,1409,16778,5,1934105,1074,905
solver6,1409,16778,6,1932305,1073,905
solver6,1409,16778,7,1930505,1072,905
solver6,1409,16778,8,1928705,1071,905
solver6,1409,16778,9,1926905,1070,905
solver6,1409,16778,10,1926904,1070,904
solver6,1410,19834,0,310636,172,1036
solver6,1410,19834,1,310635,172,1035
solver6,1410,19834,2,310634,172,1034
solver6,1410,19834,3,310633,172,1033
solver6,1410,19834,4,310632,172,1032
solver6,1410,19834,5,310631,172,1031
solver6,1410,19834,6,310630,172,1030
solver6,1410,19834,7,310629,172,1029
solver6,1410,19834,8,310628,172,1028
solver6,1410,19834,9,310627,172,1027
solver6,1410,19834,10,310626,172,1026
solver6,1410,19834,11,310625,172,1025
solver6,1410,19834,12,310624,172,1024
solver6,1410,19834,13,312424,173,1024
solver6,1410,19834,14,314224,174,1024
solver6,1411,27341,0,1823812,1013,412
solver6,1411,27341,1,1823811,1013,411
solver6,1411,27341,2,1825611,1014,411
solver6,1411,27341,3,1827411,1015,411
solver6,1411,27341,4,1829211,1016,411
solver6,1411,27341,5,1831011,1017,411
solver6,1412,9381,0,803801,446,1001
solver6,1412,9381,1,803802,446,1002
solver6,1412,9381,2,803803,446,1003
solver6,1412,9381,3,803804,446,1004
solver6,1412,9381,4,803805,446,1005
solver6,1412,9381,5,803806,446,1006
solver6,1412,9381,6,805606,447,1006
solver6,1413,8861,0,2955413,1641,1613
solver6,1413,8861,1,2953613,1640,1613
solver6,1413,8861,2,2953614,1640,1614
solver6,1413,8861,3,2953615,1640,1615
solver6,1414,14768,0,2155487,1197,887
solver6,1414,14768,1,2155486,1197,886
solver6,1414,14768,2,2155485,1197,885
solver6,1414,14768,3,2155484,1197,884
solver6,1414,14768,4,2155483,1197,883
solver6,1414,14768,5,2155482,1197,882
solver6,1415,7974,0,2380619,1322,1019
solver6,1415,7974,1,2378819,1321,1019
solver6,1415,7974,2,2377019,1320,1019
solver6,1415,7974,3,2375219,1319,1019
solver6,1415,7974,4,2373419,1318,1019
solver6,1415,7974,5,2373418,1318,1018
solver6,1415,7974,6,2373417,1318,1017
solver6,1415,7974,7,2373416,1318,1016
solver6,1416,29230,0,2188699,1215,1699
solver6,1416,29230,1,2186899,1214,1699
solver6,1416,29230,2,2185099,1213,1699
solver6,1416,29230,3,2183299,1212,1699
solver6,1416,29230,4,2181499,1211,1699
solver6,1416,29230,5,2179699,1210,1699
solver6,1416,29230,6,2179698,1210,1698
solver6,1417,20481,0,481694,267,1094
solver6,1417,20481,1,479894,266,1094
solver6,1417,20481,2,478094,265,1094
solver6,1417,20481,3,476294,264,1094
solver6,1417,20481,4,474494,263,1094
solver6,1417,20481,5,472694,262,1094
solver6,1417,20481,6,470894,261,1094
solver6,1417,20481,7,469094,260,1094
solver6,1418,17597,0,2723275,1512,1675
solver6,1418,17597,1,2723274,1512,1674
solver6,1418,17597,2,2723273,1512,1673
solver6,1418,17597,3,2723272,1512,1672
solver6,1418,17597,4,2723271,1512,1671
solver6,1418,17597,5,2723270,1512,1670
solver6,1418,17597,6,2723269,1512,1669
solver6,1418,17597,7,2723268,1512,1668
solver6,1418,17597,8,2723267,1512,1667
solver6,1418,17597,9,2723266,1512,1666
solver6,1419,24569,0,527049,292,1449
solver6,1419,24569,1,527048,292,1448
solver6,1419,24569,2,528848,293,1448
solver6,1419,24569,3,530648,294,1448
solver6,1419,24569,4,532448,295,1448
solver6,1419,24569,5,534248,296,1448
solver6,1419,24569,6,534249,296,1449
solver6,1420,20926,0,2187341,1215,341
solver6,1420,20926,1,2185541,1214,341
solver6,1420,20926,2,2183741,1213,341
solver6,1420,20926,3,2183740,1213,340
solver6,1420,20926,4,2183739,1213,339
solver6,1420,20926,5,2183738,1213,338
solver6,1420,20926,6,2183737,1213,337
solver6,1421,20023,0,2756140,1531,340
solver6,1421,20023,1,2754340,1530,340
solver6,1421,20023,2,2752540,1529,340
solver6,1421,20023,3,2750740,1528,340
solver6,1421,20023,4,2748940,1527,340
solver6,1421,20023,5,2748941,1527,341
solver6,1421,20023,6,2748942,1527,342
solver6,1421,20023,7,2748943,1527,343
solver6,1421,20023,8,2748944,1527,344
solver6,1421,20023,9,2748945,1527,345
solver6,1421,20023,10,2748946,1527,346
solver6,1422,14112,0,2872177,1595,1177
solver6,1422,14112,1,2870377,1594,1177
solver6,1422,14112,2,2870376,1594,1176
solver6,1422,14112,3,2870375,1594,1175
solver6,1422,14112,4,2870374,1594,1174
solver6,1422,14112,5,2870373,1594,1173
solver6,1423,10780,0,227542,126,742
solver6,1423,10780,1,227543,126,743
solver6,1423,10780,2,227544,126,744
solver6,1423,10780,3,227545,126,745
solver6,1423,10780,4,227546,126,746
solver6,1423,10780,5,227547,126,747
solver6,1423,10780,6,229347,127,747
solver6,1423,10780,7,231147,128,747
solver6,1423,10780,8,232947,129,747
solver6,1423,10780,9,234747,130,747
solver6,1424,16630,0,1621503,900,1503
solver6,1424,16630,1,1621502,900,1502
solver6,1424,16630,2,1621501,900,1501
solver6,1424,16630,3,1621500,900,1500
solver6,1424,16630,4,1621499,900,1499
solver6,1424,16630,5,1623299,901,1499
solver6,1424,16630,6,1625099,902,1499
solver6,1424,16630,7,1626899,903,1499
solver6,1425,9080,0,2891856,1606,1056
solver6,1425,9080,1,2890056,1605,1056
solver6,1425,9080,2,2888256,1604,1056
solver6,1425,9080,3,2886456,1603,1056
solver6,1425,9080,4,2884656,1602,1056
solver6,1425,9080,5,2882856,1601,1056
solver6,1426,29723,0,420784,233,1384
solver6,1426,29723,1,418984,232,1384
solver6,1426,29723,2,418985,232,1385
solver6,1427,18564,0,2602050,1445,1050
solver6,1427,18564,1,2603850,1446,1050
solver6,1427,18564,2,2605650,1447,1050
solver6,1427,18564,3,2607450,1448,1050
solver6,1427,18564,4,2609250,1449,1050
solver6,1427,18564,5,2611050,1450,1050
solver6,1427,18564,6,2612850,1451,1050
solver6,1428,8102,0,1539311,855,311
solver6,1428,8102,1,1537511,854,311
solver6,1428,8102,2,1537512,854,312
solver6,1428,8102,3,1537513,854,313
solver6,1428,8102,4,1537514,854,314
solver6,1429,3434,0,1799423,999,1223
solver6,1429,3434,1,1797623,998,1223
solver6,1429,3434,2,1795823,997,1223
solver6,1429,3434,3,1794023,996,1223
solver6,1429,3434,4,1792223,995,1223
solver6,1429,3434,5,1790423,994,1223
solver6,1429,3434,6,1788623,993,1223
solver6,1429,3434,7,1786823,992,1223
solver6,1429,3434,8,1785023,991,1223
solver6,1429,3434,9,1783223,990,1223
solver6,1429,3434,10,1781423,989,1223
solver6,1429,3434,11,1781424,989,1224
solver6,1429,3434,12,1781425,989,1225
solver6,1430,4077,0,1696749,942,1149
solver6,1430,4077,1,1694949,941,1149
solver6,1430,4077,2,1693149,940,1149
solver6,1430,4077,3,1693150,940,1150
solver6,1431,697,0,1255897,697,1297
solver6,1431,697,1,1254097,696,1297
solver6,1431,697,2,1252297,695,1297
solver6,1431,697,3,1250497,694,1297
solver6,1431,697,4,1248697,693,1297
solver6,1431,697,5,1246897,692,1297
solver6,1431,697,6,1245097,691,1297
solver6,1431,697,7,1243297,690,1297
solver6,1431,697,8,1241497,689,1297
solver6,1431,697,9,1239697,688,1297
solver6,1431,697,10,1237897,687,1297
solver6,1431,697,11,1236097,686,1297
solver6,1432,27630,0,1775751,986,951
solver6,1432,27630,1,1775750,986,950
solver6,1432,27630,2,1775749,986,949
solver6,1432,27630,3,1775748,986,948
solver6,1432,27630,4,1775747,986,947
solver6,1432,27630,5,1775746,986,946
solver6,1432,27630,6,1775745,986,945
solver6,1432,27630,7,1775744,986,944
solver6,1433,27807,0,2561287,1422,1687
solver6,1433,27807,1,2559487,1421,1687
solver6,1433,27807,2,2559488,1421,1688
solver6,1434,29378,0,1133162,629,962
solver6,1434,29378,1,1133161,629,961
solver6,1434,29378,2,1133160,629,960
solver6,1434,29378,3,1133159,629,959
solver6,1434,29378,4,1134959,630,959
solver6,1434,29378,5,1136759,631,959
solver6,1435,3736,0,1768409,982,809
solver6,1435,3736,1,1766609,981,809
solver6,1435,3736,2,1764809,980,809
solver6,1435,3736,3,1764808,980,808
solver6,1435,3736,4,1764807,980,807
solver6,1436,19597,0,2024094,1124,894
solver6,1436,19597,1,2024093,1124,893
solver6,1436,19597,2,2024092,1124,892
solver6,1436,19597,3,2024091,1124,891
solver6,1436,19597,4,2024090,1124,890
solver6,1436,19597,5,2025890,1125,890
solver6,1436,19597,6,2027690,1126,890
solver6,1436,19597,7,2029490,1127,890
solver6,1436,19597,8,2031290,1128,890
solver6,1436,19597,9,2033090,1129,890
solver6,1436,19597,10,2034890,1130,890
solver6,1437,7238,0,2573187,1429,987
solver6,1437,7238,1,2573188,1429,988
solver6,1437,7238,2,2573189,1429,989
solver6,1437,7238,3,2573190,1429,990
solver6,1437,7238,4,2573191,1429,991
solver6,1437,7238,5,2573192,1429,992
solver6,1437,7238,6,2573193,1429,993
solver6,1437,7238,7,2573194,1429,994
solver6,1437,7238,8,2573195,1429,995
solver6,1437,7238,9,2573196,1429,996
solver6,1437,7238,10,2573197,1429,997
solver6,1437,7238,11,2573198,1429,998
solver6,1437,7238,12,2573199,1429,999
solver6,1437,7238,13,2573200,1429,1000
solver6,1437,7238,14,2573201,1429,1001
solver6,1437,7238,15,2573202,1429,1002
solver6,1437,7238,16,2573203,1429,1003
solver6,1437,7238,17,2575003,1430,1003
solver6,1438,28436,0,1685503,936,703
solver6,1438,28436,1,1683703,935,703
solver6,1438,28436,2,1681903,934,703
solver6,1438,28436,3,1680103,933,703
solver6,1438,28436,4,1678303,932,703
solver6,1438,28436,5,1676503,931,703
solver6,1438,28436,6,1674703,930,703
solver6,1438,28436,7,1674702,930,702
solver6,1438,28436,8,1674701,930,701
solver6,1438,28436,9,1674700,930,700
solver6,1439,18447,0,2857605,1587,1005
solver6,1439,18447,1,2855805,1586,1005
solver6,1439,18447,2,2854005,1585,1005
solver6,1439,18447,3,2852205,1584,1005
solver6,1439,18447,4,2850405,1583,1005
solver6,1439,18447,5,2848605,1582,1005
solver6,1439,18447,6,2846805,1581,1005
solver6,1439,18447,7,2846806,1581,1006
solver6,1439,18447,8,2846807,1581,1007
solver6,1440,23249,0,2309265,1282,1665
solver6,1440,23249,1,2309264,1282,1664
solver6,1440,23249,2,2309263,1282,1663
solver6,1440,23249,3,2309262,1282,1662
solver6,1440,23249,4,2311062,1283,1662
solver6,1441,14810,0,2574647,1430,647
solver6,1441,14810,1,2574648,1430,648
solver6,1441,14810,2,2574649,1430,649
solver6,1441,14810,3,2574650,1430,650
solver6,1441,14810,4,2574651,1430,651
solver6,1441,14810,5,2576451,1431,651
solver6,1441,14810,6,2578251,1432,651
solver6,1441,14810,7,2580051,1433,651
solver6,1441,14810,8,2581851,1434,651
solver6,1441,14810,9,2583651,1435,651
solver6,1441,14810,10,2585451,1436,651
solver6,1441,14810,11,2587251,1437,651
solver6,1442,24671,0,2125083,1180,1083
solver6,1442,24671,1,2123283,1179,1083
solver6,1442,24671,2,2121483,1178,1083
solver6,1442,24671,3,2119683,1177,1083
solver6,1442,24671,4,2117883,1176,1083
solver6,1442,24671,5,2116083,1175,1083
solver6,1442,24671,6,2114283,1174,1083
solver6,1442,24671,7,2112483,1173,1083
solver6,1442,24671,8,2110683,1172,1083
solver6,1442,24671,9,2108883,1171,1083
solver6,1442,24671,10,2108882,1171,1082
solver6,1442,24671,11,2108881,1171,1081
solver6,1442,24671,12,2108880,1171,1080
solver6,1443,10705,0,2739399,1521,1599
solver6,1443,10705,1,2737599,1520,1599
solver6,1443,10705,2,2737598,1520,1598
solver6,1443,10705,3,2737597,1520,1597
solver6,1444,10172,0,2436354,1353,954
solver6,1444,10172,1,2436355,1353,955
solver6,1444,10172,2,2438155,1354,955
solver6,1444,10172,3,2439955,1355,955
solver6,1445,15881,0,1159728,644,528
solver6,1445,15881,1,1157928,643,528
solver6,1445,15881,2,1157929,643,529
solver6,1445,15881,3,1157930,643,530
solver6,1445,15881,4,1157931,643,531
solver6,1445,15881,5,1157932,643,532
solver6,1445,15881,6,1157933,643,533
solver6,1445,15881,7,1157934,643,534
solver6,1446,26614,0,2141011,1189,811
solver6,1446,26614,1,2139211,1188,811
solver6,1446,26614,2,2137411,1187,811
solver6,1446,26614,3,2135611,1186,811
solver6,1446,26614,4,2133811,1185,811
solver6,1446,26614,5,2132011,1184,811
solver6,1446,26614,6,2132010,1184,810
solver6,1447,16083,0,2839010,1577,410
solver6,1447,16083,1,2837210,1576,410
solver6,1447,16083,2,2835410,1575,410
solver6,1447,16083,3,2835409,1575,409
solver6,1447,16083,4,2835408,1575,408
solver6,1447,16083,5,2835407,1575,407
solver6,1447,16083,6,2835406,1575,406
solver6,1447,16083,7,2835405,1575,405
solver6,1448,6368,0,1932459,1073,1059
solver6,1448,6368,1,1930659,1072,1059
solver6,1448,6368,2,1930660,1072,1060
solver6,1448,6368,3,1930661,1072,1061
solver6,1448,6368,4,1930662,1072,1062
solver6,1448,6368,5,1930663,1072,1063
solver6,1449,28892,0,2009886,1116,1086
solver6,1449,28892,1,2009887,1116,1087
solver6,1449,28892,2,2009888,1116,1088
solver6,1449,28892,3,2011688,1117,1088
solver6,1449,28892,4,2013488,1118,1088
solver6,1449,28892,5,2015288,1119,1088
solver6,1450,24659,0,483456,268,1056
solver6,1450,24659,1,483457,268,1057
solver6,1450,24659,2,483458,268,1058
solver6,1450,24659,3,483459,268,1059
solver6,1450,24659,4,485259,269,1059
solver6,1450,24659,5,487059,270,1059
solver6,1451,19975,0,968870,538,470
solver6,1451,19975,1,967070,537,470
solver6,1451,19975,2,965270,536,470
solver6,1451,19975,3,963470,535,470
solver6,1451,19975,4,961670,534,470
solver6,1451,19975,5,959870,533,470
solver6,1451,19975,6,958070,532,470
solver6,1451,19975,7,958069,532,469
solver6,1451,19975,8,958068,532,468
solver6,1452,12245,0,1934861,1074,1661
solver6,1452,12245,1,1934862,1074,1662
solver6,1453,1172,0,396324,220,324
solver6,1453,1172,1,394524,219,324
solver6,1453,1172,2,392724,218,324
solver6,1453,1172,3,390924,217,324
solver6,1453,1172,4,390925,217,325
solver6,1453,1172,5,390926,217,326
solver6,1453,1172,6,390927,217,327
solver6,1454,12764,0,1812969,1007,369
solver6,1454,12764,1,1811169,1006,369
solver6,1455,3411,0,2991501,1661,1701
solver6,1455,3411,1,2991500,1661,1700
solver6,1456,10905,0,1480863,822,1263
solver6,1456,10905,1,1479063,821,1263
solver6,1456,10905,2,1477263,820,1263
solver6,1456,10905,3,1477264,820,1264
solver6,1456,10905,4,1477265,820,1265
solver6,1457,10870,0,1131447,628,1047
solver6,1457,10870,1,1131446,628,1046
solver6,1457,10870,2,1131445,628,1045
solver6,1457,10870,3,1131444,628,1044
solver6,1457,10870,4,1131443,628,1043
solver6,1458,19385,0,1966062,1092,462
solver6,1458,19385,1,1964262,1091,462
solver6,1458,19385,2,1962462,1090,462
solver6,1458,19385,3,1960662,1089,462
solver6,1458,19385,4,1960661,1089,461
solver6,1458,19385,5,1960660,1089,460
solver6,1458,19385,6,1960659,1089,459
solver6,1458,19385,7,1960658,1089,458
solver6,1458,19385,8,1960657,1089,457
solver6,1458,19385,9,1960656,1089,456
solver6,1459,26596,0,1723513,957,913
solver6,1459,26596,1,1721713,956,913
solver6,1459,26596,2,1721712,956,912
solver6,1459,26596,3,1723512,957,912
solver6,1459,26596,4,1725312,958,912
solver6,1459,26596,5,1725313,958,913
solver6,1459,26596,6,1727113,959,913
solver6,1459,26596,7,1728913,960,913
solver6,1459,26596,8,1728914,960,914
solver6,1459,26596,9,1728915,960,915
solver6,1459,26596,10,1728916,960,916
solver6,1459,26596,11,1728917,960,917
solver6,1459,26596,12,1728918,960,918
solver6,1459,26596,13,1728919,960,919
solver6,1459,26596,14,1728920,960,920
solver6,1459,26596,15,1728921,960,921
solver6,1459,26596,16,1728922,960,922
solver6,1459,26596,17,1728923,960,923
solver6,1459,26596,18,1728924,960,924
solver6,1459,26596,19,1730724,961,924
solver6,1460,26629,0,2600550,1444,1350
solver6,1460,26629,1,2602350,1445,1350
solver6,1460,26629,2,2604150,1446,1350
solver6,1460,26629,3,2605950,1447,1350
solver6,1460,26629,4,2607750,1448,1350
solver6,1460,26629,5,2609550,1449,1350
solver6,1460,26629,6,2611350,1450,1350
solver6,1461,7006,0,1802821,1001,1021
solver6,1461,7006,1,1801021,1000,1021
solver6,1461,7006,2,1801020,1000,1020
solver6,1461,7006,3,1802820,1001,1020
solver6,1461,7006,4,1804620,1002,1020
solver6,1461,7006,5,1806420,1003,1020
solver6,1461,7006,6,1808220,1004,1020
solver6,1461,7006,7,1808221,1004,1021
solver6,1462,2209,0,406232,225,1232
solver6,1462,2209,1,404432,224,1232
solver6,1462,2209,2,404433,224,1233
solver6,1462,2209,3,404434,224,1234
solver6,1462,2209,4,404435,224,1235
solver6,1462,2209,5,404436,224,1236
solver6,1462,2209,6,406236,225,1236
solver6,1462,2209,7,408036,226,1236
solver6,1462,2209,8,409836,227,1236
solver6,1462,2209,9,411636,228,1236
solver6,1462,2209,10,411637,228,1237
solver6,1462,2209,11,413437,229,1237
solver6,1463,17341,0,2379173,1321,1373
solver6,1463,17341,1,2379174,1321,1374
solver6,1463,17341,2,2379175,1321,1375
solver6,1463,17341,3,2379176,1321,1376
solver6,1463,17341,4,2379177,1321,1377
solver6,1463,17341,5,2379178,1321,1378
solver6,1463,17341,6,2380978,1322,1378
solver6,1464,2918,0,2846627,1581,827
solver6,1464,2918,1,2846626,1581,826
solver6,1464,2918,2,2846625,1581,825
solver6,1464,2918,3,2844825,1580,825
solver6,1464,2918,4,2843025,1579,825
solver6,1464,2918,5,2843024,1579,824
solver6,1465,6269,0,1551964,862,364
solver6,1465,6269,1,1550164,861,364
solver6,1466,24110,0,2361267,1311,1467
solver6,1466,24110,1,2359467,1310,1467
solver6,1466,24110,2,2357667,1309,1467
solver6,1466,24110,3,2355867,1308,1467
solver6,1466,24110,4,2354067,1307,1467
solver6,1466,24110,5,2354066,1307,1466
solver6,1466,24110,6,2354065,1307,1465
solver6,1466,24110,7,2354064,1307,1464
solver6,1467,5426,0,2002243,1112,643
solver6,1467,5426,1,2002244,1112,644
solver6,1467,5426,2,2002245,1112,645
solver6,1467,5426,3,2004045,1113,645
solver6,1468,5220,0,1801599,1000,1599
solver6,1468,5220,1,1801598,1000,1598
solver6,1468,5220,2,1801597,1000,1597
solver6,1468,5220,3,1803397,1001,1597
solver6,1468,5220,4,1805197,1002,1597
solver6,1468,5220,5,1806997,1003,1597
solver6,1469,14646,0,1616924,898,524
solver6,1469,14646,1,1615124,897,524
solver6,1469,14646,2,1613324,896,524
solver6,1469,14646,3,1611524,895,524
solver6,1469,14646,4,1611525,895,525
solver6,1470,9839,0,3072283,1706,1483
solver6,1470,9839,1,3070483,1705,1483
solver6,1470,9839,2,3068683,1704,1483
solver6,1470,9839,3,3068682,1704,1482
solver6,1470,9839,4,3068681,1704,1481
solver6,1470,9839,5,3068680,1704,1480
solver6,1470,9839,6,3068679,1704,1479
solver6,1470,9839,7,3068678,1704,1478
solver6,1470,9839,8,3068677,1704,1477
solver6,1470,9839,9,3068676,1704,1476
solver6,1471,2855,0,1754138,974,938
solver6,1472,25578,0,1524090,846,1290
solver6,1472,25578,1,1524089,846,1289
solver6,1472,25578,2,1525889,847,1289
solver6,1472,25578,3,1525888,847,1288
solver6,1472,25578,4,1525887,847,1287
solver6,1472,25578,5,1527687,848,1287
solver6,1472,25578,6,1527686,848,1286
solver6,1472,25578,7,1529486,849,1286
solver6,1472,25578,8,1531286,850,1286
solver6,1472,25578,9,1533086,851,1286
solver6,1473,18126,0,3112625,1729,425
solver6,1473,18126,1,3112626,1729,426
solver6,1473,18126,2,3112627,1729,427
solver6,1473,18126,3,3114427,1730,427
solver6,1473,18126,4,3116227,1731,427
solver6,1474,17784,0,1346650,748,250
solver6,1474,17784,1,1346651,748,251
solver6,1474,17784,2,1346652,748,252
solver6,1474,17784,3,1348452,749,252
solver6,1474,17784,4,1350252,750,252
solver6,1475,12041,0,2712215,1506,1415
solver6,1475,12041,1,2714015,1507,1415
solver6,1476,2968,0,2176794,1209,594
solver6,1476,2968,1,2176795,1209,595
solver6,1476,2968,2,2176796,1209,596
solver6,1476,2968,3,2176797,1209,597
solver6,1476,2968,4,2176798,1209,598
solver6,1476,2968,5,2176799,1209,599
solver6,1476,2968,6,2176800,1209,600
solver6,1476,2968,7,2176801,1209,601
solver6,1476,2968,8,2176802,1209,602
solver6,1476,2968,9,2176803,1209,603
solver6,1476,2968,10,2178603,1210,603
solver6,1476,2968,11,2180403,1211,603
solver6,1477,21740,0,1046226,581,426
solver6,1477,21740,1,1044426,580,426
solver6,1477,21740,2,1042626,579,426
solver6,1477,21740,3,1042625,579,425
solver6,1477,21740,4,1042624,579,424
solver6,1477,21740,5,1042623,579,423
solver6,1477,21740,6,1042622,579,422
solver6,1478,20656,0,723239,401,1439
solver6,1478,20656,1,723240,401,1440
solver6,1479,24069,0,2030711,1128,311
solver6,1479,24069,1,2030710,1128,310
solver6,1479,24069,2,2030709,1128,309
solver6,1479,24069,3,2030708,1128,308
solver6,1479,24069,4,2030707,1128,307
solver6,1479,24069,5,2030706,1128,306
solver6,1479,24069,6,2030705,1128,305
solver6,1479,24069,7,2030704,1128,304
solver6,1479,24069,8,2032504,1129,304
solver6,1480,12971,0,2230990,1239,790
solver6,1480,12971,1,2229190,1238,790
solver6,1480,12971,2,2229189,1238,789
solver6,1480,12971,3,2229188,1238,788
solver6,1480,12971,4,2229187,1238,787
solver6,1480,12971,5,2229186,1238,786
solver6,1480,12971,6,2229185,1238,785
solver6,1481,24115,0,2741204,1522,1604
solver6,1481,24115,1,2739404,1521,1604
solver6,1481,24115,2,2737604,1520,1604
solver6,1481,24115,3,2735804,1519,1604
solver6,1481,24115,4,2734004,1518,1604
solver6,1481,24115,5,2732204,1517,1604
solver6,1481,24115,6,2730404,1516,1604
solver6,1481,24115,7,2728604,1515,1604
solver6,1481,24115,8,2726804,1514,1604
solver6,1481,24115,9,2725004,1513,1604
solver6,1481,24115,10,2723204,1512,1604
solver6,1481,24115,11,2723205,1512,1605
solver6,1481,24115,12,2723206,1512,1606
solver6,1481,24115,13,2723207,1512,1607
solver6,1482,7255,0,632552,351,752
solver6,1482,7255,1,632553,351,753
solver6,1482,7255,2,632554,351,754
solver6,1483,4021,0,1763283,979,1083
solver6,1483,4021,1,1761483,978,1083
solver6,1483,4021,2,1759683,977,1083
solver6,1483,4021,3,1757883,976,1083
solver6,1483,4021,4,1756083,975,1083
solver6,1483,4021,5,1756082,975,1082
solver6,1483,4021,6,1756081,975,1081
solver6,1483,4021,7,1756080,975,1080
solver6,1484,25273,0,2426759,1348,359
solver6,1484,25273,1,2426758,1348,358
solver6,1484,25273,2,2426757,1348,357
solver6,1484,25273,3,2426756,1348,356
solver6,1484,25273,4,2426755,1348,355
solver6,1485,17275,0,805782,447,1182
solver6,1485,17275,1,805783,447,1183
solver6,1485,17275,2,807583,448,1183
solver6,1485,17275,3,809383,449,1183
solver6,1485,17275,4,811183,450,1183
solver6,1486,21591,0,448588,249,388
solver6,1486,21591,1,448589,249,389
solver6,1486,21591,2,448590,249,390
solver6,1486,21591,3,450390,250,390
solver6,1486,21591,4,452190,251,390
solver6,1486,21591,5,453990,252,390
solver6,1486,21591,6,455790,253,390
solver6,1486,21591,7,457590,254,390
solver6,1487,2817,0,477860,265,860
solver6,1487,2817,1,477861,265,861
solver6,1487,2817,2,477862,265,862
solver6,1487,2817,3,477863,265,863
solver6,1487,2817,4,477864,265,864
solver6,1487,2817,5,477865,265,865
solver6,1487,2817,6,477866,265,866
solver6,1487,2817,7,477867,265,867
solver6,1487,2817,8,479667,266,867
solver6,1487,2817,9,481467,267,867
solver6,1488,25107,0,727809,404,609
solver6,1488,25107,1,727808,404,608
solver6,1488,25107,2,726008,403,608
solver6,1488,25107,3,724208,402,608
solver6,1488,25107,4,722408,401,608
solver6,1488,25107,5,720608,400,608
solver6,1488,25107,6,720607,400,607
solver6,1488,25107,7,720606,400,606
solver6,1488,25107,8,720605,400,605
solver6,1488,25107,9,720604,400,604
solver6,1488,25107,10,720603,400,603
solver6,1488,25107,11,720602,400,602
solver6,1488,25107,12,720601,400,601
solver6,1488,25107,13,720600,400,600
solver6,1489,17296,0,2317028,1287,428
solver6,1489,17296,1,2315228,1286,428
solver6,1489,17296,2,2313428,1285,428
solver6,1489,17296,3,2311628,1284,428
solver6,1489,17296,4,2309828,1283,428
solver6,1489,17296,5,2308028,1282,428
solver6,1489,17296,6,2306228,1281,428
solver6,1489,17296,7,2306229,1281,429
solver6,1489,17296,8,2306230,1281,430
solver6,1489,17296,9,2306231,1281,431
solver6,1489,17296,10,2306232,1281,432
solver6,1489,17296,11,2306233,1281,433
solver6,1489,17296,12,2306234,1281,434
solver6,1489,17296,13,2306235,1281,435
solver6,1490,3084,0,2017038,1120,1038
solver6,1490,3084,1,2017037,1120,1037
solver6,1490,3084,2,2017036,1120,1036
solver6,1490,3084,3,2017035,1120,1035
solver6,1491,28970,0,1396421,775,1421
solver6,1491,28970,1,1394621,774,1421
solver6,1491,28970,2,1392821,773,1421
solver6,1491,28970,3,1392822,773,1422
solver6,1491,28970,4,1392823,773,1423
solver6,1492,2005,0,1678036,932,436
solver6,1492,2005,1,1676236,931,436
solver6,1492,2005,2,1674436,930,436
solver6,1492,2005,3,1672636,929,436
solver6,1492,2005,4,1670836,928,436
solver6,1492,2005,5,1670837,928,437
solver6,1493,4246,0,1467769,815,769
solver6,1493,4246,1,1465969,814,769
solver6,1493,4246,2,1465968,814,768
solver6,1493,4246,3,1465967,814,767
solver6,1494,15905,0,672255,373,855
solver6,1494,15905,1,674055,374,855
solver6,1494,15905,2,675855,375,855
solver6,1494,15905,3,677655,376,855
solver6,1494,15905,4,679455,377,855
solver6,1494,15905,5,681255,378,855
solver6,1494,15905,6,683055,379,855
solver6,1494,15905,7,684855,380,855
solver6,1494,15905,8,686655,381,855
solver6,1494,15905,9,688455,382,855
solver6,1494,15905,10,690255,383,855
solver6,1494,15905,11,692055,384,855
solver6,1494,15905,12,693855,385,855
solver6,1494,15905,13,695655,386,855
solver6,1494,15905,14,697455,387,855
solver6,1495,8585,0,2154907,1197,307
solver6,1496,24174,0,2778552,1543,1152
solver6,1496,24174,1,2776752,1542,1152
solver6,1496,24174,2,2774952,1541,1152
solver6,1496,24174,3,2773152,1540,1152
solver6,1497,7345,0,1919827,1066,1027
solver6,1497,7345,1,1918027,1065,1027
solver6,1497,7345,2,1916227,1064,1027
solver6,1497,7345,3,1914427,1063,1027
solver6,1497,7345,4,1912627,1062,1027
solver6,1497,7345,5,1912626,1062,1026
solver6,1497,7345,6,1912625,1062,1025
solver6,1498,20266,0,2602111,1445,1111
solver6,1498,20266,1,2602110,1445,1110
solver6,1498,20266,2,2603910,1446,1110
solver6,1498,20266,3,2605710,1447,1110
solver6,1498,20266,4,2607510,1448,1110
solver6,1499,8575,0,2492627,1384,1427
solver6,1499,8575,1,2490827,1383,1427
