solver,agent_id,task_id,step,loc,row,col
solver6,211,100,54,1620233,900,233
solver6,211,100,55,1622033,901,233
solver6,211,100,56,1623833,902,233
solver6,211,100,57,1625633,903,233
solver6,211,100,58,1627433,904,233
solver6,211,100,59,1629233,905,233
solver6,211,100,60,1631033,906,233
solver6,211,100,61,1632833,907,233
solver6,211,100,62,1634633,908,233
solver6,211,100,63,1636433,909,233
solver6,211,100,64,1638233,910,233
solver6,211,100,65,1640033,911,233
solver6,211,100,66,1641833,912,233
solver6,211,100,67,1643633,913,233
solver6,211,100,68,1645433,914,233
solver6,211,100,69,1647233,915,233
solver6,211,100,70,1649033,916,233
solver6,211,100,71,1650833,917,233
solver6,211,100,72,1652633,918,233
solver6,211,100,73,1654433,919,233
solver6,211,100,74,1656233,920,233
solver6,211,100,75,1658033,921,233
solver6,211,100,76,1659833,922,233
solver6,211,100,77,1661633,923,233
solver6,211,100,78,1663433,924,233
solver6,211,100,79,1665233,925,233
solver6,211,100,80,1667033,926,233
solver6,211,100,81,1668833,927,233
solver6,211,100,82,1670633,928,233
solver6,211,100,83,1672433,929,233
solver6,211,100,84,1674233,930,233
solver6,211,100,85,1676033,931,233
solver6,211,100,86,1677833,932,233
solver6,211,100,87,1679633,933,233
solver6,211,100,88,1681433,934,233
solver6,211,100,89,1683233,935,233
solver6,211,100,90,1685033,936,233
solver6,211,100,91,1686833,937,233
solver6,211,100,92,1688633,938,233
solver6,211,100,93,1690433,939,233
solver6,211,100,94,1692233,940,233
solver6,211,100,95,1694033,941,233
solver6,211,100,96,1695833,942,233
solver6,211,100,97,1697633,943,233
solver6,211,100,98,1699433,944,233
solver6,211,100,99,1701233,945,233
solver6,211,100,100,1703033,946,233
solver6,211,100,101,1704833,947,233
solver6,211,100,102,1706633,948,233
solver6,211,100,103,1708433,949,233
solver6,211,100,104,1710233,950,233
solver6,211,100,105,1712033,951,233
solver6,211,100,106,1713833,952,233
solver6,211,100,107,1715633,953,233
solver6,211,100,108,1717433,954,233
solver6,211,100,109,1719233,955,233
solver6,211,100,110,1721033,956,233
solver6,211,100,111,1722833,957,233
solver6,211,100,112,1724633,958,233
solver6,211,100,113,1726433,959,233
solver6,211,100,114,1728233,960,233
solver6,211,100,115,1730033,961,233
solver6,211,100,116,1731833,962,233
solver6,211,100,117,1733633,963,233
solver6,211,100,118,1735433,964,233
solver6,211,100,119,1737233,965,233
solver6,211,100,120,1739033,966,233
solver6,211,100,121,1740833,967,233
solver6,211,100,122,1742633,968,233
solver6,211,100,123,1744433,969,233
solver6,211,100,124,1746233,970,233
solver6,211,100,125,1748033,971,233
solver6,211,100,126,1749833,972,233
solver6,211,100,127,1751633,973,233
solver6,211,100,128,1753433,974,233
solver6,211,100,129,1755233,975,233
solver6,211,100,130,1757033,976,233
solver6,211,100,131,1758833,977,233
solver6,211,100,132,1760633,978,233
solver6,211,100,133,1762433,979,233
solver6,211,100,134,1764233,980,233
solver6,211,100,135,1766033,981,233
solver6,211,100,136,1767833,982,233
solver6,211,100,137,1769633,983,233
solver6,211,100,138,1771433,984,233
solver6,211,100,139,1773233,985,233
solver6,211,100,140,1775033,986,233
solver6,211,100,141,1776833,987,233
solver6,211,100,142,1778633,988,233
solver6,211,100,143,1780433,989,233
solver6,211,100,144,1782233,990,233
solver6,211,100,145,1784033,991,233
solver6,211,100,146,1785833,992,233
solver6,211,100,147,1787633,993,233
solver6,211,100,148,1789433,994,233
solver6,211,100,149,1791233,995,233
solver6,211,100,150,1793033,996,233
solver6,211,100,151,1794833,997,233
solver6,211,100,152,1796633,998,233
solver6,211,100,153,1798433,999,233
solver6,211,100,154,1800233,1000,233
solver6,211,100,155,1802033,1001,233
solver6,211,100,156,1803833,1002,233
solver6,211,100,157,1805633,1003,233
solver6,211,100,158,1807433,1004,233
solver6,212,95,0,971460,539,1260
solver6,212,95,1,971459,539,1259
solver6,212,95,2,971458,539,1258
solver6,212,95,3,971457,539,1257
solver6,212,95,4,971456,539,1256
solver6,212,95,5,971455,539,1255
solver6,212,95,6,971454,539,1254
solver6,212,95,7,969654,538,1254
solver6,212,95,8,967854,537,1254
solver6,212,95,9,966054,536,1254
solver6,212,95,10,966053,536,1253
solver6,212,95,11,966052,536,1252
solver6,212,95,12,966051,536,1251
solver6,212,95,13,966050,536,1250
solver6,212,95,14,966049,536,1249
solver6,212,95,15,966048,536,1248
solver6,212,95,16,966047,536,1247
solver6,212,95,17,966046,536,1246
solver6,212,95,18,966045,536,1245
solver6,212,95,19,966044,536,1244
solver6,212,95,20,966043,536,1243
solver6,212,95,21,966042,536,1242
solver6,212,95,22,966041,536,1241
solver6,212,95,23,966040,536,1240
solver6,212,95,24,966039,536,1239
solver6,212,95,25,966038,536,1238
solver6,212,95,26,966037,536,1237
solver6,212,95,27,966036,536,1236
solver6,212,95,28,966035,536,1235
solver6,212,95,29,966034,536,1234
solver6,212,95,30,966033,536,1233
solver6,212,95,31,966032,536,1232
solver6,212,95,32,966031,536,1231
solver6,212,95,33,966030,536,1230
solver6,212,95,34,966029,536,1229
solver6,212,95,35,966028,536,1228
solver6,212,95,36,966027,536,1227
solver6,212,95,37,966026,536,1226
solver6,212,95,38,966025,536,1225
solver6,212,95,39,966024,536,1224
solver6,212,95,40,966023,536,1223
solver6,212,95,41,966022,536,1222
solver6,212,95,42,966021,536,1221
solver6,212,95,43,966020,536,1220
solver6,212,95,44,966019,536,1219
solver6,212,95,45,966018,536,1218
solver6,212,95,46,966017,536,1217
solver6,212,95,47,967817,537,1217
solver6,212,95,48,969617,538,1217
solver6,212,95,49,971417,539,1217
solver6,212,95,50,973217,540,1217
solver6,212,95,51,975017,541,1217
solver6,212,95,52,976817,542,1217
solver6,212,95,53,978617,543,1217
solver6,212,95,54,980417,544,1217
solver6,212,95,55,982217,545,1217
solver6,212,95,56,984017,546,1217
solver6,213,103,0,362171,201,371
solver6,213,103,1,362172,201,372
solver6,213,103,2,362173,201,373
solver6,213,103,3,362174,201,374
solver6,213,103,4,362175,201,375
solver6,213,103,5,362176,201,376
solver6,213,103,6,362177,201,377
solver6,213,103,7,362178,201,378
solver6,213,103,8,362179,201,379
solver6,213,103,9,362180,201,380
solver6,213,103,10,362181,201,381
solver6,213,103,11,362182,201,382
solver6,213,103,12,362183,201,383
solver6,213,103,13,362184,201,384
solver6,213,103,14,362185,201,385
solver6,213,103,15,362186,201,386
solver6,213,103,16,362187,201,387
solver6,213,103,17,362188,201,388
solver6,213,103,18,362189,201,389
solver6,213,103,19,362190,201,390
solver6,213,103,20,362191,201,391
solver6,213,103,21,362192,201,392
solver6,213,103,22,362193,201,393
solver6,213,103,23,362194,201,394
solver6,213,103,24,362195,201,395
solver6,213,103,25,362196,201,396
solver6,213,103,26,362197,201,397
solver6,213,103,27,362198,201,398
solver6,213,103,28,362199,201,399
solver6,213,103,29,362200,201,400
solver6,213,103,30,362201,201,401
solver6,213,103,31,362202,201,402
solver6,213,103,32,362203,201,403
solver6,213,103,33,362204,201,404
solver6,213,103,34,362205,201,405
solver6,213,103,35,362206,201,406
solver6,213,103,36,362207,201,407
solver6,213,103,37,362208,201,408
solver6,213,103,38,362209,201,409
solver6,213,103,39,362210,201,410
solver6,213,103,40,362211,201,411
solver6,213,103,41,362212,201,412
solver6,213,103,42,362213,201,413
solver6,213,103,43,362214,201,414
solver6,213,103,44,362215,201,415
solver6,213,103,45,362216,201,416
solver6,213,103,46,362217,201,417
solver6,213,103,47,362218,201,418
solver6,213,103,48,362219,201,419
solver6,213,103,49,362220,201,420
solver6,213,103,50,362221,201,421
solver6,213,103,51,362222,201,422
solver6,213,103,52,362223,201,423
solver6,213,103,53,362224,201,424
solver6,213,103,54,362225,201,425
solver6,213,103,55,362226,201,426
solver6,213,103,56,362227,201,427
solver6,213,103,57,362228,201,428
solver6,213,103,58,362229,201,429
solver6,213,103,59,362230,201,430
solver6,213,103,60,362231,201,431
solver6,213,103,61,362232,201,432
solver6,213,103,62,362233,201,433
solver6,213,103,63,362234,201,434
solver6,213,103,64,362235,201,435
solver6,213,103,65,362236,201,436
solver6,213,103,66,362237,201,437
solver6,213,103,67,362238,201,438
solver6,213,103,68,362239,201,439
solver6,213,103,69,362240,201,440
solver6,213,103,70,362241,201,441
solver6,213,103,71,362242,201,442
solver6,213,103,72,362243,201,443
solver6,213,103,73,362244,201,444
solver6,213,103,74,362245,201,445
solver6,213,103,75,362246,201,446
solver6,213,103,76,362247,201,447
solver6,213,103,77,362248,201,448
solver6,213,103,78,362249,201,449
solver6,213,103,79,362250,201,450
solver6,213,103,80,362251,201,451
solver6,213,103,81,362252,201,452
solver6,213,103,82,362253,201,453
solver6,213,103,83,362254,201,454
solver6,213,103,84,362255,201,455
solver6,213,103,85,362256,201,456
solver6,213,103,86,362257,201,457
solver6,213,103,87,362258,201,458
solver6,213,103,88,362259,201,459
solver6,213,103,89,362260,201,460
solver6,213,103,90,362261,201,461
solver6,213,103,91,362262,201,462
solver6,213,103,92,362263,201,463
solver6,213,103,93,362264,201,464
solver6,213,103,94,362265,201,465
solver6,213,103,95,362266,201,466
solver6,213,103,96,362267,201,467
solver6,213,103,97,362268,201,468
solver6,213,103,98,362269,201,469
solver6,213,103,99,362270,201,470
solver6,213,103,100,362271,201,471
solver6,213,103,101,362272,201,472
solver6,213,103,102,362273,201,473
solver6,213,103,103,362274,201,474
solver6,213,103,104,362275,201,475
solver6,213,103,105,362276,201,476
solver6,213,103,106,362277,201,477
solver6,213,103,107,362278,201,478
solver6,213,103,108,362279,201,479
solver6,213,103,109,362280,201,480
solver6,213,103,110,362281,201,481
solver6,213,103,111,362282,201,482
solver6,213,103,112,362283,201,483
solver6,213,103,113,362284,201,484
solver6,213,103,114,362285,201,485
solver6,213,103,115,362286,201,486
solver6,213,103,116,362287,201,487
solver6,213,103,117,362288,201,488
solver6,213,103,118,362289,201,489
solver6,213,103,119,362290,201,490
solver6,213,103,120,362291,201,491
solver6,213,103,121,362292,201,492
solver6,213,103,122,364092,202,492
solver6,213,103,123,364093,202,493
solver6,213,103,124,364094,202,494
solver6,213,103,125,364095,202,495
solver6,213,103,126,364096,202,496
solver6,213,103,127,364097,202,497
solver6,213,103,128,364098,202,498
solver6,213,103,129,364099,202,499
solver6,213,103,130,364100,202,500
solver6,213,103,131,364101,202,501
solver6,213,103,132,364102,202,502
solver6,213,103,133,364103,202,503
solver6,213,103,134,364104,202,504
solver6,213,103,135,364105,202,505
solver6,213,103,136,364106,202,506
solver6,213,103,137,364107,202,507
solver6,213,103,138,364108,202,508
solver6,213,103,139,364109,202,509
solver6,213,103,140,364110,202,510
solver6,213,103,141,364111,202,511
solver6,213,103,142,364112,202,512
solver6,213,103,143,364113,202,513
solver6,213,103,144,364114,202,514
solver6,213,103,145,364115,202,515
solver6,213,103,146,364116,202,516
solver6,213,103,147,364117,202,517
solver6,213,103,148,364118,202,518
solver6,213,103,149,364119,202,519
solver6,213,103,150,364120,202,520
solver6,213,103,151,364121,202,521
solver6,213,103,152,364122,202,522
solver6,213,103,153,364123,202,523
solver6,213,103,154,364124,202,524
solver6,213,103,155,364125,202,525
solver6,213,103,156,364126,202,526
solver6,213,103,157,364127,202,527
solver6,213,103,158,364128,202,528
solver6,213,103,159,364129,202,529
solver6,213,103,160,364130,202,530
solver6,213,103,161,364131,202,531
solver6,213,103,162,364132,202,532
solver6,213,103,163,364133,202,533
solver6,213,103,164,364134,202,534
solver6,213,103,165,364135,202,535
solver6,213,103,166,365935,203,535
solver6,213,103,167,367735,204,535
solver6,213,103,168,369535,205,535
solver6,213,103,169,371335,206,535
solver6,213,103,170,373135,207,535
solver6,213,103,171,374935,208,535
solver6,213,103,172,376735,209,535
solver6,213,103,173,378535,210,535
solver6,213,103,174,380335,211,535
solver6,213,103,175,382135,212,535
solver6,213,103,176,382136,212,536
solver6,213,103,177,382137,212,537
solver6,213,103,178,382138,212,538
solver6,213,103,179,382139,212,539
solver6,213,103,180,382140,212,540
solver6,213,103,181,382141,212,541
solver6,213,103,182,382142,212,542
solver6,213,103,183,382143,212,543
solver6,213,103,184,382144,212,544
solver6,213,103,185,382145,212,545
solver6,213,103,186,382146,212,546
solver6,213,103,187,382147,212,547
solver6,213,103,188,382148,212,548
solver6,213,103,189,382149,212,549
solver6,213,103,190,382150,212,550
solver6,213,103,191,382151,212,551
solver6,213,103,192,382152,212,552
solver6,213,103,193,382153,212,553
solver6,213,103,194,382154,212,554
solver6,213,103,195,382155,212,555
solver6,213,103,196,382156,212,556
solver6,213,103,197,382157,212,557
solver6,213,103,198,382158,212,558
solver6,213,103,199,382159,212,559
solver6,213,103,200,382160,212,560
solver6,213,103,201,382161,212,561
solver6,213,103,202,382162,212,562
solver6,213,103,203,382163,212,563
solver6,213,103,204,382164,212,564
solver6,213,103,205,383964,213,564
solver6,213,103,206,383965,213,565
solver6,213,103,207,383966,213,566
solver6,213,103,208,383967,213,567
solver6,213,103,209,383968,213,568
solver6,213,103,210,383969,213,569
solver6,213,103,211,383970,213,570
solver6,213,103,212,383971,213,571
solver6,213,103,213,385771,214,571
solver6,213,103,214,385772,214,572
solver6,213,103,215,385773,214,573
solver6,213,103,216,385774,214,574
solver6,213,103,217,385775,214,575
solver6,213,103,218,385776,214,576
solver6,213,103,219,385777,214,577
solver6,213,103,220,385778,214,578
solver6,213,103,221,387578,215,578
solver6,213,103,222,387579,215,579
solver6,213,103,223,387580,215,580
solver6,213,103,224,387581,215,581
solver6,213,103,225,387582,215,582
solver6,213,103,226,387583,215,583
solver6,213,103,227,387584,215,584
solver6,213,103,228,387585,215,585
solver6,213,103,229,387586,215,586
solver6,213,103,230,387587,215,587
solver6,213,103,231,387588,215,588
solver6,213,103,232,387589,215,589
solver6,213,103,233,387590,215,590
solver6,213,103,234,387591,215,591
solver6,213,103,235,387592,215,592
solver6,213,103,236,387593,215,593
solver6,213,103,237,387594,215,594
solver6,213,103,238,387595,215,595
solver6,213,103,239,389395,216,595
solver6,213,103,240,391195,217,595
solver6,213,103,241,392995,218,595
solver6,213,103,242,394795,219,595
solver6,213,103,243,396595,220,595
solver6,213,103,244,398395,221,595
solver6,213,103,245,400195,222,595
solver6,213,103,246,401995,223,595
solver6,213,103,247,403795,224,595
solver6,213,103,248,405595,225,595
solver6,213,103,249,407395,226,595
solver6,213,103,250,409195,227,595
solver6,213,103,251,410995,228,595
solver6,213,103,252,412795,229,595
solver6,213,103,253,414595,230,595
solver6,213,103,254,416395,231,595
solver6,213,103,255,418195,232,595
solver6,213,103,256,419995,233,595
solver6,213,103,257,421795,234,595
solver6,213,103,258,423595,235,595
solver6,213,103,259,425395,236,595
solver6,213,103,260,427195,237,595
solver6,213,103,261,428995,238,595
solver6,213,103,262,430795,239,595
solver6,213,103,263,432595,240,595
solver6,213,103,264,434395,241,595
solver6,213,103,265,436195,242,595
solver6,213,103,266,437995,243,595
solver6,213,103,267,439795,244,595
solver6,213,103,268,441595,245,595
solver6,213,103,269,443395,246,595
solver6,213,103,270,445195,247,595
solver6,213,103,271,446995,248,595
solver6,213,103,272,448795,249,595
solver6,213,103,273,450595,250,595
solver6,213,103,274,452395,251,595
solver6,213,103,275,454195,252,595
solver6,214,54,0,492366,273,966
solver6,214,54,1,492365,273,965
solver6,214,54,2,492364,273,964
solver6,214,54,3,492363,273,963
solver6,214,54,4,494163,274,963
solver6,214,54,5,495963,275,963
solver6,214,54,6,497763,276,963
solver6,214,54,7,499563,277,963
solver6,214,54,8,501363,278,963
solver6,214,54,9,503163,279,963
solver6,214,54,10,504963,280,963
solver6,214,54,11,506763,281,963
solver6,214,54,12,508563,282,963
solver6,214,54,13,510363,283,963
solver6,214,54,14,512163,284,963
solver6,214,54,15,513963,285,963
solver6,214,54,16,515763,286,963
solver6,214,54,17,517563,287,963
solver6,214,54,18,519363,288,963
solver6,214,54,19,521163,289,963
solver6,214,54,20,522963,290,963
solver6,214,54,21,524763,291,963
solver6,214,54,22,526563,292,963
solver6,214,54,23,528363,293,963
solver6,214,54,24,530163,294,963
solver6,214,54,25,531963,295,963
solver6,214,54,26,533763,296,963
solver6,214,54,27,535563,297,963
solver6,214,54,28,537363,298,963
solver6,214,54,29,539163,299,963
solver6,214,54,30,540963,300,963
solver6,215,104,0,1163647,646,847
solver6,215,104,1,1163646,646,846
solver6,215,104,2,1163645,646,845
solver6,215,104,3,1163644,646,844
solver6,215,104,4,1163643,646,843
solver6,215,104,5,1163642,646,842
solver6,215,104,6,1163641,646,841
solver6,215,104,7,1163640,646,840
solver6,215,104,8,1163639,646,839
solver6,215,104,9,1163638,646,838
solver6,215,104,10,1163637,646,837
solver6,215,104,11,1163636,646,836
solver6,215,104,12,1163635,646,835
solver6,215,104,13,1163634,646,834
solver6,215,104,14,1163633,646,833
solver6,215,104,15,1163632,646,832
solver6,215,104,16,1163631,646,831
solver6,215,104,17,1163630,646,830
solver6,215,104,18,1163629,646,829
solver6,215,104,19,1163628,646,828
solver6,215,104,20,1165428,647,828
solver6,215,104,21,1167228,648,828
solver6,215,104,22,1169028,649,828
solver6,215,104,23,1170828,650,828
solver6,215,104,24,1172628,651,828
solver6,215,104,25,1174428,652,828
solver6,215,104,26,1176228,653,828
solver6,215,104,27,1178028,654,828
solver6,215,104,28,1179828,655,828
solver6,215,104,29,1181628,656,828
solver6,215,104,30,1183428,657,828
solver6,215,104,31,1185228,658,828
solver6,215,104,32,1187028,659,828
solver6,215,104,33,1188828,660,828
solver6,215,104,34,1190628,661,828
solver6,215,104,35,1192428,662,828
solver6,215,104,36,1194228,663,828
solver6,215,104,37,1196028,664,828
solver6,215,104,38,1197828,665,828
solver6,215,104,39,1199628,666,828
solver6,215,104,40,1201428,667,828
solver6,215,104,41,1203228,668,828
solver6,215,104,42,1205028,669,828
solver6,216,353,0,558242,310,242
solver6,216,353,1,558243,310,243
solver6,216,353,2,558244,310,244
solver6,216,353,3,558245,310,245
solver6,216,353,4,558246,310,246
solver6,216,353,5,558247,310,247
solver6,216,353,6,558248,310,248
solver6,216,353,7,558249,310,249
solver6,216,353,8,558250,310,250
solver6,216,353,9,558251,310,251
solver6,216,353,10,558252,310,252
solver6,216,353,11,558253,310,253
solver6,216,353,12,558254,310,254
solver6,216,353,13,558255,310,255
solver6,216,353,14,558256,310,256
solver6,216,353,15,558257,310,257
solver6,216,353,16,558258,310,258
solver6,216,353,17,558259,310,259
solver6,216,353,18,558260,310,260
solver6,216,353,19,558261,310,261
solver6,216,353,20,558262,310,262
solver6,216,353,21,558263,310,263
solver6,216,353,22,558264,310,264
solver6,216,353,23,558265,310,265
solver6,216,353,24,558266,310,266
solver6,216,353,25,558267,310,267
solver6,216,353,26,558268,310,268
solver6,216,353,27,558269,310,269
solver6,216,353,28,558270,310,270
solver6,216,353,29,558271,310,271
solver6,216,353,30,558272,310,272
solver6,216,353,31,558273,310,273
solver6,216,353,32,558274,310,274
solver6,216,353,33,558275,310,275
solver6,216,353,34,558276,310,276
solver6,216,353,35,558277,310,277
solver6,216,353,36,558278,310,278
solver6,216,353,37,558279,310,279
solver6,216,353,38,558280,310,280
solver6,216,353,39,558281,310,281
solver6,216,353,40,558282,310,282
solver6,216,353,41,558283,310,283
solver6,216,353,42,558284,310,284
solver6,216,353,43,558285,310,285
solver6,216,353,44,558286,310,286
solver6,216,353,45,558287,310,287
solver6,216,353,46,558288,310,288
solver6,216,353,47,558289,310,289
solver6,216,353,48,558290,310,290
solver6,216,353,49,558291,310,291
solver6,216,353,50,558292,310,292
solver6,216,353,51,558293,310,293
solver6,216,353,52,558294,310,294
solver6,216,353,53,558295,310,295
solver6,216,353,54,558296,310,296
solver6,216,353,55,558297,310,297
solver6,216,353,56,558298,310,298
solver6,216,353,57,558299,310,299
solver6,216,353,58,558300,310,300
solver6,216,353,59,558301,310,301
solver6,216,353,60,558302,310,302
solver6,216,353,61,558303,310,303
solver6,216,353,62,558304,310,304
solver6,216,353,63,558305,310,305
solver6,216,353,64,558306,310,306
solver6,216,353,65,558307,310,307
solver6,216,353,66,558308,310,308
solver6,216,353,67,558309,310,309
solver6,216,353,68,558310,310,310
solver6,216,353,69,558311,310,311
solver6,216,353,70,558312,310,312
solver6,216,353,71,558313,310,313
solver6,216,353,72,558314,310,314
solver6,216,353,73,558315,310,315
solver6,216,353,74,558316,310,316
solver6,216,353,75,558317,310,317
solver6,216,353,76,558318,310,318
solver6,216,353,77,558319,310,319
solver6,216,353,78,558320,310,320
solver6,216,353,79,558321,310,321
solver6,216,353,80,558322,310,322
solver6,216,353,81,558323,310,323
solver6,216,353,82,558324,310,324
solver6,216,353,83,558325,310,325
solver6,216,353,84,558326,310,326
solver6,216,353,85,558327,310,327
solver6,216,353,86,558328,310,328
solver6,216,353,87,558329,310,329
solver6,216,353,88,558330,310,330
solver6,216,353,89,558331,310,331
solver6,216,353,90,558332,310,332
solver6,216,353,91,558333,310,333
solver6,216,353,92,558334,310,334
solver6,216,353,93,558335,310,335
solver6,216,353,94,558336,310,336
solver6,216,353,95,558337,310,337
solver6,216,353,96,558338,310,338
solver6,216,353,97,558339,310,339
solver6,216,353,98,558340,310,340
solver6,216,353,99,558341,310,341
solver6,216,353,100,558342,310,342
solver6,216,353,101,558343,310,343
solver6,216,353,102,558344,310,344
solver6,216,353,103,558345,310,345
solver6,216,353,104,558346,310,346
solver6,216,353,105,558347,310,347
solver6,216,353,106,558348,310,348
solver6,216,353,107,558349,310,349
solver6,216,353,108,558350,310,350
solver6,216,353,109,558351,310,351
solver6,216,353,110,560151,311,351
solver6,216,353,111,561951,312,351
solver6,216,353,112,563751,313,351
solver6,216,353,113,565551,314,351
solver6,216,353,114,567351,315,351
solver6,216,353,115,569151,316,351
solver6,216,353,116,570951,317,351
solver6,216,353,117,572751,318,351
solver6,216,353,118,574551,319,351
solver6,216,353,119,576351,320,351
solver6,216,353,120,578151,321,351
solver6,216,353,121,579951,322,351
solver6,216,353,122,581751,323,351
solver6,216,353,123,583551,324,351
solver6,216,353,124,585351,325,351
solver6,216,353,125,587151,326,351
solver6,216,353,126,588951,327,351
solver6,216,353,127,590751,328,351
solver6,216,353,128,592551,329,351
solver6,216,353,129,594351,330,351
solver6,216,353,130,596151,331,351
solver6,216,353,131,597951,332,351
solver6,216,353,132,599751,333,351
solver6,216,353,133,601551,334,351
solver6,216,353,134,603351,335,351
solver6,216,353,135,605151,336,351
solver6,216,353,136,606951,337,351
solver6,217,92,0,3234486,1796,1686
solver6,217,92,1,3232686,1795,1686
solver6,217,92,2,3230886,1794,1686
solver6,217,92,3,3229086,1793,1686
solver6,217,92,4,3227286,1792,1686
solver6,217,92,5,3225486,1791,1686
solver6,217,92,6,3223686,1790,1686
solver6,217,92,7,3221886,1789,1686
solver6,217,92,8,3220086,1788,1686
solver6,217,92,9,3218286,1787,1686
solver6,217,92,10,3216486,1786,1686
solver6,217,92,11,3214686,1785,1686
solver6,217,92,12,3212886,1784,1686
solver6,217,92,13,3211086,1783,1686
solver6,217,92,14,3209286,1782,1686
solver6,217,92,15,3207486,1781,1686
solver6,217,92,16,3205686,1780,1686
solver6,217,92,17,3203886,1779,1686
solver6,217,92,18,3202086,1778,1686
solver6,217,92,19,3200286,1777,1686
solver6,217,92,20,3198486,1776,1686
solver6,217,92,21,3196686,1775,1686
solver6,217,92,22,3194886,1774,1686
solver6,217,92,23,3193086,1773,1686
solver6,217,92,24,3191286,1772,1686
solver6,217,92,25,3189486,1771,1686
solver6,217,92,26,3187686,1770,1686
solver6,217,92,27,3185886,1769,1686
solver6,217,92,28,3184086,1768,1686
solver6,217,92,29,3182286,1767,1686
solver6,217,92,30,3180486,1766,1686
solver6,217,92,31,3178686,1765,1686
solver6,217,92,32,3176886,1764,1686
solver6,217,92,33,3175086,1763,1686
solver6,217,92,34,3173286,1762,1686
solver6,217,92,35,3171486,1761,1686
solver6,217,92,36,3169686,1760,1686
solver6,217,92,37,3167886,1759,1686
solver6,217,92,38,3166086,1758,1686
solver6,217,92,39,3164286,1757,1686
solver6,217,92,40,3162486,1756,1686
solver6,217,92,41,3160686,1755,1686
solver6,217,92,42,3158886,1754,1686
solver6,217,92,43,3157086,1753,1686
solver6,217,92,44,3155286,1752,1686
solver6,217,92,45,3153486,1751,1686
solver6,217,92,46,3151686,1750,1686
solver6,217,92,47,3149886,1749,1686
solver6,217,92,48,3148086,1748,1686
solver6,217,92,49,3146286,1747,1686
solver6,217,92,50,3144486,1746,1686
solver6,217,92,51,3142686,1745,1686
solver6,217,92,52,3140886,1744,1686
solver6,217,92,53,3139086,1743,1686
solver6,217,92,54,3137286,1742,1686
solver6,217,92,55,3135486,1741,1686
solver6,217,92,56,3133686,1740,1686
solver6,217,92,57,3131886,1739,1686
solver6,217,92,58,3131887,1739,1687
solver6,218,76,0,2524438,1402,838
solver6,218,76,1,2524439,1402,839
solver6,218,76,2,2524440,1402,840
solver6,218,76,3,2524441,1402,841
solver6,218,76,4,2524442,1402,842
solver6,218,76,5,2524443,1402,843
solver6,218,76,6,2524444,1402,844
solver6,218,76,7,2524445,1402,845
solver6,218,76,8,2524446,1402,846
solver6,218,76,9,2524447,1402,847
solver6,218,76,10,2524448,1402,848
solver6,218,76,11,2524449,1402,849
solver6,218,76,12,2524450,1402,850
solver6,218,76,13,2524451,1402,851
solver6,218,76,14,2526251,1403,851
solver6,218,76,15,2528051,1404,851
solver6,218,76,16,2529851,1405,851
solver6,218,76,17,2531651,1406,851
solver6,218,76,18,2533451,1407,851
solver6,218,76,19,2535251,1408,851
solver6,218,76,20,2537051,1409,851
solver6,218,76,21,2538851,1410,851
solver6,218,76,22,2540651,1411,851
solver6,218,76,23,2542451,1412,851
solver6,218,76,24,2544251,1413,851
solver6,218,76,25,2546051,1414,851
solver6,218,76,26,2547851,1415,851
solver6,218,76,27,2549651,1416,851
solver6,218,76,28,2551451,1417,851
solver6,218,76,29,2553251,1418,851
solver6,218,76,30,2555051,1419,851
solver6,218,76,31,2556851,1420,851
solver6,218,76,32,2558651,1421,851
solver6,218,76,33,2560451,1422,851
solver6,218,76,34,2562251,1423,851
solver6,218,76,35,2564051,1424,851
solver6,218,76,36,2565851,1425,851
solver6,218,76,37,2567651,1426,851
solver6,218,76,38,2569451,1427,851
solver6,218,76,39,2571251,1428,851
solver6,218,76,40,2573051,1429,851
solver6,218,76,41,2574851,1430,851
solver6,218,76,42,2576651,1431,851
solver6,218,76,43,2578451,1432,851
solver6,218,76,44,2580251,1433,851
solver6,218,76,45,2582051,1434,851
solver6,218,76,46,2583851,1435,851
solver6,218,76,47,2585651,1436,851
solver6,218,76,48,2587451,1437,851
solver6,218,76,49,2589251,1438,851
solver6,218,76,50,2591051,1439,851
solver6,218,76,51,2592851,1440,851
solver6,218,76,52,2594651,1441,851
solver6,218,76,53,2596451,1442,851
solver6,218,76,54,2598251,1443,851
solver6,218,76,55,2600051,1444,851
solver6,218,76,56,2601851,1445,851
solver6,218,76,57,2603651,1446,851
solver6,218,76,58,2605451,1447,851
solver6,218,76,59,2607251,1448,851
solver6,218,76,60,2609051,1449,851
solver6,218,76,61,2610851,1450,851
solver6,218,76,62,2612651,1451,851
solver6,218,76,63,2614451,1452,851
solver6,218,76,64,2616251,1453,851
solver6,218,76,65,2618051,1454,851
solver6,218,76,66,2619851,1455,851
solver6,218,76,67,2621651,1456,851
solver6,218,76,68,2623451,1457,851
solver6,218,76,69,2625251,1458,851
solver6,218,76,70,2627051,1459,851
solver6,218,76,71,2628851,1460,851
solver6,218,76,72,2630651,1461,851
solver6,218,76,73,2632451,1462,851
solver6,218,76,74,2634251,1463,851
solver6,218,76,75,2636051,1464,851
solver6,218,76,76,2637851,1465,851
solver6,218,76,77,2639651,1466,851
solver6,218,76,78,2641451,1467,851
solver6,218,76,79,2643251,1468,851
solver6,218,76,80,2645051,1469,851
